1419 1816 9.99720715852604
298 -63 38.6540391380637
156 200 41.1207278936954
36 -40 64.5644690626744
35 -42 64.3203051667892
1861 1676 9.61104935571655
1256 1497 12.1941130565499
300 -52 38.6644790738767
1579 -1065 13.2675285160657
553 -38 30.0661744967682
551 -58 30.0687244501218
54 -1 64.5519253405994
2403 -83 11.2324689386382
1063 -565 19.2694073183215
1169 291 19.489150267796
2026 988 11.5420038956514
364 -177 34.4505210149712
1380 -2209 8.03839899375031
471 -455 27.3090737017851
464 594 25.1254380064266
754 -401 23.8772100831898
1397 -146 17.5991238422862
304 -10 38.6895094646427
1443 -1986 9.07762729860221
1086 627 18.6885193939245
241 -385 32.3878115681453
2399 167 11.2230787919206
2167 -1152 10.4961936896378
1352 659 16.4478776825724
1765 1481 10.7044962257787
803 -56 24.9005121297731
524 543 25.2502838095877
902 -871 18.2791090602533
1083 -528 19.3000768143513
1488 930 14.3476872974483
1884 685 13.0787163751096
2049 -143 13.0157747541344
878 218 23.2696648224226
1164 785 17.1114446555283
635 -158 27.7048144922679
870 -680 20.1734973710052
1555 566 15.3904569661284
53 -11 64.5155356698579
1233 -1828 10.2792402578733
2209 1380 9.66100197347113
255 0 41.2746713091441
426 682 24.0359310391842
2288 1018 10.4050603535201
1043 -602 19.219713642131
842 148 24.0607448893508
711 910 19.1129882180618
1052 -73 21.2905171523425
1347 141 18.0577443605983
53 -13 64.3912339980673
52 -15 64.5157727957994
587 146 28.8029008445676
1537 1037 13.5968656655699
572 635 23.4426120549234
1143 -160 20.0948916313089
1869 1168 11.589956952345
725 -453 23.7946392372497
1378 1241 13.2641482536593
52 -16 64.4352366682301
549 77 30.0549369267599
891 -157 23.2976703771812
1783 511 14.0821107924633
327 -238 34.3746626382082
975 -1010 16.6946557513868
54 -9 64.3449580004184
2255 -1302 9.74834458205838
1462 -1514 11.485441420347
678 330 25.6212321586026
1433 827 15.1429195118537
678 -808 20.4390982289468
1045 1082 15.7811477110309
2093 -220 12.7229276309794
1735 -497 14.4099329150021
646 769 21.1223139651956
2026 1472 9.92564533969653
2010 427 12.9364170422958
1478 1427 11.8911669363635
925 -1372 14.0307717874179
1106 691 18.1263346552738
1301 -91 18.5444139627702
1554 54 16.3500707810327
2167 -621 11.8014570005128
981 1454 13.2551623366065
740 -427 23.8386574423316
653 -377 25.5640775908431
1770 -941 12.8584721023098
1065 -1579 12.169211127825
1869 -1260 11.2440632472364
649 -893 19.6654426453258
295 73 38.6816171105601
1743 1935 8.78249424327687
2116 -1032 11.0407607226618
1736 -1002 12.7930003431057
1094 153 20.66545552956
2103 73 12.7433126445789
1274 -1415 12.6344967301462
1037 1537 12.5220024756436
-909 -790 20.059118688259
-1356 -1674 12.9862000489696
-479 -446 28.3074451332574
-354 -196 35.0590238334603
-593 -683 23.9039048840641
-1640 -1758 11.6954138920398
-1037 -1597 14.4511119964949
-1466 -1367 13.7447810053785
65 -1253 19.1091914121182
30 -100 55.0958079560504
-163 -839 24.5335315098214
-118 -745 26.2252492272144
259 -1125 19.9289249579406
-497 -2557 10.5586952347489
-1890 -232 13.1966266534905
-1385 -705 16.5334308483646
428 -1856 13.3467759111217
-115 -227 41.9028145620476
-3 -3 103.95580585599
-4 -1 104.390546696337
-326 -138 36.9614921327733
700 -1825 12.6011157354339
-1173 -1807 13.0048109686971
-550 -67 30.2595167071269
-1642 -201 15.0263361141331
-4 -2 103.149370416691
-891 -1273 16.9167871548467
-89 -1702 15.3438025801544
-120 -2301 11.7047742470466
258 -1634 15.3127820226552
27 -101 55.0808569381121
-47 -93 55.21784691799
91 -1752 14.7919141070521
227 -1437 16.9759145300921
344 -1771 14.1239910927597
-1293 -1597 13.5363138281519
-2 -4 103.150440095838
-897 -2338 11.2100023979941
-381 -247 33.4234012570383
-571 -1659 15.3311253157191
-954 -890 19.0468260430623
317 -2585 9.85303982955068
-1918 -736 12.8684618849972
244 -441 31.3658642138631
-1930 -305 12.9649299003876
-920 -1314 16.5242236643402
138 -326 36.6975684314628
-70 -138 49.2854393018293
-1 -4 104.392151009639
-1968 -382 12.7377114146136
-790 -2058 12.656469865765
915 -2385 9.2436646845735
-584 -156 29.1319480354154
83 -241 41.6368140711037
-2054 -35 11.8871324427935
-844 -133 24.1089298910548
-285 -1067 21.146460539953
-320 -628 27.3024060540391
-93 -182 45.1422822921794
-403 -303 31.9499956554481
-609 -2274 11.798041816326
530 -1137 18.345099015561
1137 -2231 9.05624661372752
-206 -405 33.4791170863214
-1118 -672 18.8721931183582
-1681 -783 14.2640153101664
-879 -2291 11.4371916040013
-214 -930 23.0654181514817
-570 -2129 12.5554527049562
-41 -96 55.1879456457909
-1564 -538 15.502016405114
-1791 -480 13.9013760739167
-44 -95 55.1453438273776
-229 -449 32.0014870558051
-663 -819 21.8774602054573
-1064 -1639 14.1445213054108
-1324 -1151 15.3156468236495
-321 -150 36.9638201585877
-79 -650 28.1717085298311
23 -102 55.0862099450491
808 -2105 10.7861917017829
-1752 -1419 12.2999532203123
-1174 -271 19.4742827674953
-213 -2445 11.0446937590428
-548 -86 30.2742778051997
-477 -2458 11.0017996354838
92 -749 25.9635632930426
-396 -1295 18.5294337126567
-2190 -1315 10.6590597686758
-65 -140 49.3205815315794
-183 -360 35.1715386874737
648 -2419 9.86946744249387
-648 -275 27.0930932452489
489 -1423 16.1324252621743
-226 -979 22.3756189511925
-1477 -1960 11.5140921922708
-1758 -406 14.1641637835109
-1684 -266 14.720363874821
20 -103 55.0392853430442
-365 -717 25.4870700359545
-1466 -338 16.5156369176081
-29 -554 30.4707219787995
158 -372 34.730220024018
366 -660 25.4388236544342
-29 -46 65.0527060543462
-85 -699 27.1549588958734
466 -1001 20.1262470886797
-297 -583 28.3333653771845
-19 -51 65.0355764757008
-589 -136 29.101186714303
-118 -2251 11.9621348657734
-1804 -1084 12.911337018418
-360 -2276 11.8945061328747
754 -1965 11.6551549719067
-933 -2431 10.7765756229202
-498 -498 27.3001882434052
-297 -68 39.0890634523525
216 -510 30.0916373882112
-592 -1162 19.1025783823656
-410 -806 23.905588520551
-37 -2154 12.4254526907441
-1534 -469 15.8256220170654
-344 -2177 12.4109305332452
102 -646 27.9523534668465
-291 -89 39.1395858212068
-514 -552 26.3648320979122
-27 -1554 16.4452105082524
-31 -45 64.9788951137551
-802 -604 22.4122591717453
-235 -1486 17.0566585398481
-1163 -311 19.5434821017139
-1615 -685 14.8906578730946
-381 -1247 19.0133163937812
-1324 -1635 13.2611509034047
-478 -940 21.8590239193496
-243 -1535 16.6481759274857
10 -604 29.2087253251688
-2523 -399 9.64212261784093
-1983 -842 12.3695474616069
-86 -185 45.1664494323918
-524 -1029 20.670678408843
-75 -135 49.3166000951246
-555 -1612 15.6807491811678
469 -1534 15.3735624095851
-1060 -1137 16.873205731377
317 -572 27.5298732999344
-17 -52 64.9550952616879
-451 -1953 13.6268344039829
-2156 -659 11.5721070402244
-413 -289 31.9409564613792
16 -103 55.1455241098403
403 -865 22.185913330151
-23 -49 65.1203470624201
-138 -271 39.2883547857769
-171 -1394 17.888332021803
-166 -1897 14.0386963864761
-1502 -402 16.1574345430045
-751 -1474 16.1274972882929
-26 -48 64.9931388541733
-1091 -172 20.5385233478993
-1318 -614 17.3330234307806
-1362 -1184 14.971922253532
-1635 -762 14.6064990004451
-244 -1990 13.4748738229827
66 -193 44.978124771665
-864 -1697 14.4296895311618
-24 -49 65.0000021545794
-950 -327 22.0957987526077
197 -464 31.471048238137
-2227 -352 11.1672554082356
-79 -132 49.3758849847836
-993 -993 18.1288212872456
417 -1807 13.6843655027563
133 -844 24.1838394897043
-834 -1191 17.7440454871427
-626 -720 23.1884470948984
-28 -47 64.960683485583
-990 -924 18.5706843460482
462 -2002 12.3972295786923
-1447 -1920 11.7450449920746
-1661 -705 14.5390711922366
-153 -790 25.3579660276775
-839 -163 24.1518445572856
337 -1260 18.208479588195
506 -1470 15.6964627535829
-2098 -1069 11.4620474890226
-251 -494 30.6606590839636
-21 -50 65.0908423609991
747 -2443 9.50658702129392
-1054 -18 20.9350148894515
306 -1575 15.6262717121101
48 -552 30.3862550417525
171 -367 34.6757127501302
-637 -1251 18.1673845156052
-1567 -2080 10.8554014001613
-315 -1624 15.9120223499909
-334 -1722 15.1909005998224
238 -1940 13.2928303677354
6 -54 65.0326153489279
-1601 -1206 13.6385827802992
-1212 -324 18.9896828930159
-1428 -277 16.8863968916967
274 -539 28.7254649256071
1114 -2187 9.30915360765411
50 -91 55.1347044260821
-234 -503 30.6375122472972
-1023 -2009 12.4612868152969
-578 -176 29.1678420628797
-611 -234 28.094495595941
-1722 -334 14.4390326129955
-172 -888 23.7629840640426
-726 -897 20.6867764232377
-881 -203 23.4127732514759
28 -1654 15.5969476580193
-1606 -1722 11.9310533344052
-80 -188 45.1414914179873
-1554 -27 15.5836946459003
-1998 -931 12.1683443328228
-949 -1355 16.1460278853023
262 -2138 12.1038651756241
454 -1487 15.7858911308945
9 -554 30.4407382080699
-955 -1875 13.2563512674437
-84 -129 49.3666149392701
-10 -53 65.1650870567517
-57 -88 55.1274447174423
4 -54 65.0873874494211
501 -984 20.0489170856106
-695 -858 21.2628871681348
-938 -360 22.1390879699746
-1136 -737 18.4258615807221
-2017 -392 12.4288646637548
-887 -1741 14.1247568497949
-34 -99 55.1420953583119
222 -2545 10.1753454971919
-913 -279 22.7508525448264
-1255 -1933 12.2320665164618
-1545 -593 15.5618949392738
-1200 -366 19.0476288365621
342 -672 25.5073940126048
433 -850 22.1239467776703
-2104 -36 11.5760480795378
-2354 -41 10.1414836236543
-1847 -1109 12.6338448222887
587 -1706 13.7436714946107
-12 -53 65.0530222322928
109 -1250 19.0522282926322
107 -231 41.6035220414688
-819 -1608 15.0728061427825
-60 -86 55.1256369605622
35 -2054 12.9234699729651
2 -54 65.121529292779
-1559 -1559 12.659303767566
-796 -1563 15.4153059163903
18 -1054 21.4834713921217
-1417 -1880 11.9821134519228
-1895 -652 13.0940172927471
-418 -364 30.6297516412468
-538 -1564 16.0519423556973
-1304 -22 17.9747273281426
-2232 -1341 10.4426937686974
-297 -638 27.3157641908219
-569 -1118 19.5995508205345
-147 -266 39.3007857861505
-99 -234 41.918016292061
-16 -52 65.0385191143695
761 -2491 9.27516887075646
-1852 -1610 11.3709789316921
-2323 -622 10.6987995156315
-1046 -2053 12.2130832741927
-63 -83 55.2206153115231
-73 -191 45.1256760018995
-14 -53 64.9222639855551
-1504 -903 15.117672247662
220 -397 32.9175748454562
-533 -533 26.363956746781
-1980 -313 12.6401949217592
57 -1103 20.8093104037673
0 -54 65.1347853234723
-324 -1212 19.4827491854382
-157 -1798 14.6925670560397
52 -602 29.1470336315573
-1802 -94 13.6921578713537
-805 -1150 18.1857814586084
-425 -1391 17.6236880943896
-660 -1296 17.7227599864274
-37 -98 55.1331289398792
-159 -1295 18.8370718295417
-1293 -548 17.7294320503478
-2043 -953 11.902412005662
37 -98 55.0312054496873
-833 -192 24.1937245713386
-902 -310 22.8066313613257
-1182 -2321 10.8410140024745
-123 -223 41.8936440711688
14 -53 64.8834768931611
1046 -2053 10.1104260789891
123 -223 41.5603783705006
157 -1798 14.3635176805061
159 -1295 18.4744932993349
-1743 -467 14.2453215828899
-1552 -81 15.6765286062544
-2009 -1023 11.971771705558
592 -1162 17.7198749364489
-2177 -344 11.4490927443285
425 -1391 16.6697632047185
-1073 -547 19.8361506312547
-2343 -541 10.5971065293468
-785 -1042 19.1113876554396
-342 -672 26.3738204080933
-57 -1103 20.9435723192908
99 -234 41.6502220151865
297 -638 26.5594155270927
569 -1118 18.260607976483
147 -266 38.9048523444567
-392 -317 31.9635794048104
-874 -234 23.4476177357512
-18 -1054 21.5262210820655
-1026 -1100 17.2822250169549
12 -53 65.0197762000648
73 -191 44.9270485721425
1182 -2321 8.56481717212219
-617 -661 23.8989908457602
-454 -1487 16.7884824239862
324 -1212 18.7331999512553
-1247 -1010 16.381917636071
-2 -54 65.1270695790384
-871 -757 20.6158240798516
-782 -547 23.0688762839514
-1418 -852 15.8464075126908
-35 -2054 12.9938230608744
-761 -2491 10.7028518372205
-888 -172 23.3588431172353
-1286 -1118 15.6713992404093
-800 -520 23.0461273917355
-109 -1250 19.3026781222839
234 -503 30.0289193678071
796 -1563 13.6789358117116
887 -1741 12.2472017833204
-587 -1706 14.9932057636597
-1094 -710 18.9109891304399
-433 -850 23.1896577248074
-1339 -568 17.2752917974104
-1196 -1283 15.3911222020123
-1673 -325 14.8118754317931
-192 -833 24.5550796257547
-1394 -171 17.2042446233248
172 -888 23.3428677196107
538 -1564 14.8790785983369
-1488 -1488 13.2006860737466
-2486 -305 9.75851602468303
-107 -231 41.8930884097979
10 -53 65.1373820630129
-52 -602 29.280086736445
-528 -607 25.4900533551231
-54 -90 55.1111770285015
-4 -54 65.098468025548
-306 -1575 16.2919332152626
-344 -1771 14.8482426994175
819 -1608 13.2998488226931
-2059 -1141 11.5331867427272
-665 -882 21.2632409117833
-1399 -1216 14.6486608414945
-2395 -209 10.1371949835234
-157 -261 39.2711138104705
34 -99 55.0484486121613
1023 -2009 10.3900370055933
-2147 -1190 11.0486011802449
-443 -334 30.5921273372373
-9 -554 30.4639413241688
-1594 -1594 12.4035290679567
-632 -169 28.0045079486745
660 -1296 16.216024917947
-28 -1654 15.6570495716269
-1648 -144 14.9360629182711
-1871 -718 13.1718012422558
955 -1875 11.279590520516
-1929 -1350 11.7069674323348
-1726 -805 13.9368982459257
-501 -984 21.2548007706944
-6 -54 65.049236222138
8 -54 64.9576312656017
728 -1430 14.8769280353102
-983 -1513 15.0946993467427
-777 -1109 18.6410280245561
360 -2276 11.1960424537297
-758 -936 20.1315972470904
-1417 -327 16.962691203756
-1300 -113 18.1222011738352
-2198 -843 11.2307682124141
-1114 -2187 11.5005474340205
-274 -539 29.4342715543896
-50 -91 55.2725678893219
-222 -2545 10.5884535886503
138 -271 38.9169473352843
-303 -26 39.0468362037468
344 -2177 11.7329567304539
-1249 -1437 14.4223409958669
21 -50 65.0326393696651
80 -188 44.9237226193211
192 -412 32.962347170963
251 -494 30.0068549668649
26 -48 64.9210594409013
-1006 -1437 15.4332582402314
-552 -514 26.3436222368627
-506 -1470 16.8172260372241
153 -790 24.9781529156075
-171 -367 35.1296087856017
-220 -397 33.499103871942
637 -1251 16.7019524909279
-569 -569 25.4690443879884
-795 -125 24.9522355580536
-2060 -630 12.1250069064258
-728 -1430 16.5013280477328
-8 -54 64.9797924467188
-602 -255 28.1328565991741
-694 -295 26.1305197235078
-1791 -1450 12.0476773923665
-1140 -180 19.9359507957567
-747 -2443 10.9184297206305
-238 -1940 13.7801620788792
-2081 -557 12.0329483864982
-403 -865 23.1750885136924
-540 -124 30.3520329811132
315 -1624 15.2323885881723
23 -49 65.0565927660732
244 -1990 12.9793041249402
-262 -2138 12.6234547702309
-182 -304 37.0690831197929
-554 -29 30.17525030815
-417 -1807 14.5571242150635
451 -1953 12.7052826893493
751 -1474 14.464296309726
-804 -14 24.7738951080303
-337 -1260 18.9817856096624
-1854 -32 13.2275656112436
-45 -31 64.9713441016611
-46 -29 65.0435379499587
-1218 -467 18.6413986215353
171 -1394 17.5048651774312
524 -1029 19.4189372494153
-133 -844 24.5110517604708
-1200 -1849 12.740914629806
-1356 -1265 14.67282975352
-48 -26 64.9812754547825
-47 -28 64.9504367401437
-197 -464 31.9863992933879
-717 -465 24.541590816124
-2419 -648 10.2158729875206
-601 -742 23.1846145918625
-469 -1534 16.4010942102213
-20 -103 55.0943419419843
-747 -414 24.4975339378098
334 -1722 14.4819607186534
-2052 -107 12.0015966200611
256 -2089 12.3854312705482
-1047 -128 21.1142301870996
-1387 -1713 12.7225148858708
16 -52 64.9941853550436
128 -276 38.9341059205718
-754 -1965 13.1928832495785
-66 -193 45.1576524562487
-660 -366 26.2035109789015
-462 -2002 13.3337585017886
235 -1486 16.5377654631313
75 -135 49.1109789007545
-102 -646 28.2115368160094
27 -1554 16.3862773308031
-1487 -454 16.2281081346098
-317 -572 28.3458993045554
37 -2154 12.3522626495603
243 -1535 16.1160256148206
17 -52 64.9079906001216
410 -806 22.8891663334481
-2395 -732 10.3166742557381
166 -1897 13.6964000093749
381 -1247 18.1370056564743
555 -1612 14.480563997436
365 -717 24.5690237616105
-10 -604 29.2343034764468
-544 -105 30.3225745464825
478 -940 20.7000036965942
933 -2431 9.0100847542268
29 -554 30.3959556060291
-117 -167 45.1819046107807
118 -2251 11.7322849679837
213 -2445 10.6421894174424
19 -51 64.9829233617782
86 -185 44.932246421661
297 -583 27.5702888704848
-1032 -620 19.9184459624917
85 -699 26.940821464047
-1674 -1356 12.8288471486853
-2238 -274 11.0544529855709
477 -2458 10.102266498218
-2002 -462 12.5254533420755
-2508 -487 9.75807358294743
229 -449 31.4009105873788
-1017 -431 20.9012834991093
-489 -1423 17.224190928514
226 -979 21.8318782637218
-366 -660 26.3680476148839
-158 -372 35.1492647588679
-23 -102 55.1495334869992
-947 -823 19.5284789011448
-1868 -1742 10.9582544550691
-700 -1825 14.0620288027957
79 -650 27.9711073666908
-466 -1001 21.2444079537358
-833 -724 21.20096900661
-823 -576 22.3803908010232
206 -405 32.9353080883339
-626 -191 28.0303009610214
65 -140 49.1425012052109
183 -360 34.6852465071053
-304 -15 39.0145611145389
-83 -241 41.8610936131186
609 -2274 10.6161616756494
-1184 -1362 15.0634703366615
-405 -378 30.646592738352
-984 -501 20.9880194498994
-915 -2385 10.9885163550572
93 -182 44.8889050064434
-2604 -45 8.87704957439598
879 -2291 9.73608567796603
-463 -463 28.3113725225962
-798 -98 24.921796486818
-1897 -166 13.0942083507003
-1137 -2231 11.2772158879321
-123 -163 45.1603359679816
-317 -2585 10.4393307899481
-1064 -1064 17.2601231408248
-1975 -1282 11.6523664663569
-808 -2105 12.3969895077598
-234 -390 33.4727368050137
-138 -326 37.066028545342
-227 -1437 17.481302866885
41 -96 55.0749731740829
-2463 -848 9.95356794507683
-288 -99 39.1425561490354
285 -1067 20.4707660877468
-1325 -1072 15.6373866136078
-27 -101 55.1552033239728
47 -93 55.0882897692845
897 -2338 9.48685188892743
-875 -1162 17.7346713437788
-432 -260 31.9080177521772
-1303 -68 18.0480682769232
570 -2129 11.4234395449242
-554 -9 30.1571177752804
-1230 -1519 14.1247512788979
